Time	Flow_BTPS	O2	CO2	N2	MMss	SampleFlow	MMms	DelayO2	DelayMMss	(SPW_V3.2.0;DSR=Set3;T=31.18;P=959;BTPS=True;H=0;FT=30;FH=60;BT=37;BH=80;ByH=0;ManBTPS=False;ManFIC=1;FIC=True;FEC=True;CO2C=True;VS=25;Pre=24;Post=22;SFC=True;O2RTC=True;O2RT=0.03;MMssRTC=True;MMssRT=0.03;O2=0.611;CO2=0.0462;MMss=0.693)
103405	-0.482326019287109	91.34372	4.592044	4.016197	32.10614	-0.00348466634750366	31.77053	0.590212	0.6721309
103410	-0.481534454345703	91.33533	4.595242	4.021322	32.10637	-0.00348394346237183	31.77002	0.5904148	0.6723358
103415	-0.480708892822266	91.32668	4.598538	4.026622	32.10656	-0.00348360848426819	31.76949	0.5905378	0.6727429
103420	-0.479852752685547	91.31794	4.601907	4.031926	32.10677	-0.00348293805122375	31.76897	0.5903782	0.6727508
103425	-0.478993133544922	91.30908	4.605319	4.037307	32.10697	-0.003482417345047	31.76847	0.590194	0.6725665
103430	-0.478077667236328	91.30009	4.608745	4.042802	32.10719	-0.00348202514648438	31.76801	0.5900105	0.6725718
103435	-0.477077423095703	91.29115	4.612157	4.048275	32.10742	-0.00348174238204956	31.76761	0.5898373	0.6725945
103440	-0.475964019775391	91.28203	4.615524	4.053957	32.10765	-0.00348179936408997	31.76723	0.5896946	0.6726497
103445	-0.474759796142578	91.27278	4.618817	4.05984	32.10787	-0.00348168802261353	31.76686	0.5895814	0.6725324
103450	-0.473489990234375	91.26342	4.622011	4.065935	32.10814	-0.00348188614845276	31.76651	0.5896286	0.6725324
103455	-0.472174591064453	91.25379	4.625079	4.072417	32.10841	-0.00348264193534851	31.76618	0.5896382	0.6723771
103460	-0.470766021728516	91.24411	4.628	4.079098	32.10874	-0.00348298811912537	31.76589	0.5898257	0.6723814
103465	-0.469231353759766	91.23441	4.630754	4.085959	32.10908	-0.00348316740989685	31.76564	0.5898377	0.6723872
103470	-0.467557312011719	91.22471	4.633325	4.093009	32.10942	-0.00348339486122131	31.76546	0.5896951	0.6724111
103475	-0.465790130615234	91.21519	4.635701	4.100062	32.10975	-0.00348363089561462	31.76529	0.589581	0.6722846
103480	-0.463986083984375	91.2057	4.637872	4.107295	32.11011	-0.00348383378982544	31.76512	0.5894436	0.672165
103485	-0.462194610595703	91.19625	4.64001	4.114523	32.11049	-0.00348395991325378	31.76501	0.5894558	0.6721932
103490	-0.460409271240234	91.18707	4.641953	4.12168	32.11081	-0.00348446869850159	31.76492	0.5894722	0.6723883
103495	-0.45859521484375	91.17797	4.643721	4.12892	32.11113	-0.0034843533039093	31.76487	0.5895278	0.6722353
103500	-0.456729858398437	91.16899	4.645338	4.136196	32.11141	-0.00348382258415222	31.76485	0.5898184	0.6721349
103505	-0.454819213867187	91.16016	4.646832	4.143449	32.11164	-0.00348332047462463	31.76488	0.5899338	0.6722532
103510	-0.452874694824219	91.15148	4.648238	4.150632	32.11184	-0.00348256254196167	31.7649	0.5898023	0.6723404
103515	-0.450977172851563	91.14279	4.64959	4.157884	32.11199	-0.0034815194606781	31.76495	0.5897803	0.672168
103520	-0.449176940917969	91.13429	4.650923	4.164966	32.11211	-0.00348016691207886	31.76501	0.5896958	0.6721127
103525	-0.447464599609375	91.12596	4.652275	4.171862	32.1122	-0.00347823810577393	31.76511	0.5895873	0.6720099
103530	-0.445780426025391	91.11797	4.653684	4.178371	32.11225	-0.00347621154785156	31.76522	0.5893744	0.6717482
103535	-0.44410205078125	91.1101	4.655182	4.184663	32.11227	-0.00347409176826477	31.76534	0.5892972	0.6716099
103540	-0.44245263671875	91.10236	4.656804	4.190713	32.11226	-0.00347140622138977	31.76549	0.5894656	0.6717553
103545	-0.440904754638672	91.09472	4.658577	4.196507	32.11227	-0.00346867084503174	31.7656	0.5896412	0.67193
103550	-0.439479461669922	91.0872	4.660526	4.202007	32.11231	-0.00346592736244202	31.76569	0.5898018	0.6719199
103555	-0.438137084960938	91.0796	4.662671	4.207405	32.11234	-0.00346274352073669	31.76577	0.589723	0.6720533
103560	-0.436815979003906	91.07211	4.66485	4.212655	32.11241	-0.0034591691493988	31.76589	0.5895458	0.6721072
103565	-0.435532501220703	91.06468	4.667234	4.217635	32.11252	-0.00345548629760742	31.76597	0.5895283	0.6719062
103570	-0.434330291748047	91.05732	4.669813	4.222362	32.11269	-0.00345197582244873	31.76609	0.5897352	0.6719097
103575	-0.433199829101563	91.0498	4.672575	4.227058	32.11295	-0.00344817757606506	31.76614	0.5895472	0.6719259
103580	-0.43210107421875	91.04232	4.675504	4.23156	32.11327	-0.00344461059570313	31.76618	0.5893518	0.6719092
103585	-0.431011962890625	91.03484	4.678579	4.23591	32.11365	-0.00344106340408325	31.76616	0.5894006	0.6717443
103590	-0.429907470703125	91.02792	4.681781	4.239591	32.11406	-0.00343732643127441	31.76614	0.5894472	0.6718007
103595	-0.428771423339844	91.02093	4.685082	4.243235	32.11453	-0.00343392682075501	31.7661	0.5892845	0.6718308
103600	-0.427616973876953	91.01392	4.688456	4.24683	32.11504	-0.00343066120147705	31.76606	0.589329	0.6718593
103605	-0.426448272705078	91.00692	4.691875	4.250365	32.11557	-0.00342707467079163	31.76597	0.5894016	0.6719201
103610	-0.425263885498047	91.00014	4.695308	4.253667	32.11609	-0.00342392301559448	31.76588	0.5892793	0.6719912
103615	-0.424044799804688	90.99342	4.698727	4.256938	32.11663	-0.00342122268676758	31.76578	0.5891627	0.672047
103620	-0.422784881591797	90.98678	4.702103	4.260161	32.11713	-0.00341825389862061	31.76569	0.5892766	0.6721321
103625	-0.421482757568359	90.98025	4.705405	4.263351	32.1176	-0.00341601181030273	31.76558	0.5893911	0.6720747
103630	-0.420138397216797	90.97404	4.70861	4.266321	32.11801	-0.00341401410102844	31.76549	0.5892629	0.672166
103635	-0.418755218505859	90.96779	4.71169	4.269453	32.11835	-0.00341177415847778	31.76541	0.5892873	0.6723847
103640	-0.417309844970703	90.96172	4.714623	4.272555	32.11863	-0.00341001915931702	31.76533	0.5893466	0.6722333
103645	-0.415778717041016	90.95582	4.717391	4.275647	32.11884	-0.00340848851203918	31.76523	0.5892922	0.6723192
103650	-0.41419970703125	90.95009	4.719977	4.278754	32.11895	-0.00340741896629334	31.76517	0.5894491	0.672464
103655	-0.412609619140625	90.94435	4.722367	4.282062	32.11898	-0.00340631198883057	31.7651	0.5895734	0.6724339
103660	-0.41104833984375	90.93877	4.724553	4.285413	32.11893	-0.00340540051460266	31.76508	0.5896313	0.6723484
103665	-0.409507629394531	90.93331	4.726529	4.288859	32.11885	-0.00340491318702698	31.76507	0.5894687	0.672384
103670	-0.407949523925781	90.92815	4.728295	4.292217	32.11873	-0.00340459561347961	31.76507	0.5895138	0.6722274
103675	-0.406365478515625	90.92303	4.73003	4.295555	32.11855	-0.00340444612503052	31.76511	0.5895982	0.6721092
103680	-0.404763519287109	90.91797	4.731576	4.299032	32.11838	-0.00340420913696289	31.76517	0.5896984	0.6720223
103685	-0.403200927734375	90.91293	4.732963	4.302646	32.1182	-0.00340410566329956	31.76525	0.5898178	0.6717693
103690	-0.401703796386719	90.90791	4.734219	4.306365	32.11801	-0.00340460824966431	31.7653	0.5899382	0.6717116
103695	-0.400267120361328	90.90288	4.73538	4.310186	32.11789	-0.00340497159957886	31.76542	0.5900002	0.6719806
103700	-0.398887634277344	90.89783	4.736482	4.31408	32.11783	-0.00340543699264526	31.76554	0.5900223	0.6720161
103705	-0.397540496826172	90.89278	4.737566	4.318001	32.11779	-0.00340574502944946	31.76564	0.5898907	0.671869
103710	-0.396220336914063	90.88808	4.738669	4.321562	32.11781	-0.0034058678150177	31.76578	0.5900109	0.6719607
103715	-0.394962738037109	90.88333	4.739831	4.325103	32.11793	-0.00340651226043701	31.76589	0.5903576	0.6722908
103720	-0.39380224609375	90.87856	4.741088	4.328573	32.1181	-0.00340742301940918	31.76601	0.5903474	0.6722817
103725	-0.392775268554687	90.87382	4.742475	4.331892	32.11834	-0.0034081130027771	31.7661	0.590483	0.6722512
103730	-0.39187060546875	90.86932	4.744024	4.334809	32.11867	-0.00340907979011536	31.76623	0.5905522	0.672163
103735	-0.391025482177734	90.86485	4.74576	4.337504	32.11904	-0.00341008567810059	31.76637	0.5903907	0.6720161
103740	-0.390194091796875	90.86049	4.74753	4.340067	32.11947	-0.00341089463233948	31.7665	0.5902548	0.6718699
103745	-0.389374633789063	90.85625	4.749511	4.342301	32.11994	-0.00341149878501892	31.76663	0.5903692	0.6719608
103750	-0.388620056152344	90.85213	4.751703	4.3442	32.12045	-0.00341237163543701	31.76669	0.5903479	0.6721054
103755	-0.387968444824219	90.84819	4.7541	4.345728	32.12098	-0.00341350293159485	31.76675	0.5903023	0.6722521
103760	-0.387427032470703	90.84442	4.756693	4.34689	32.12154	-0.00341465187072754	31.76681	0.5901937	0.6723521
103765	-0.386964294433594	90.84084	4.759469	4.347691	32.12211	-0.00341582942008972	31.76691	0.589879	0.6726564
103770	-0.386529052734375	90.83763	4.762414	4.347947	32.12267	-0.00341704750061035	31.76701	0.5897802	0.6729305
103775	-0.386099212646484	90.83443	4.765505	4.348051	32.12325	-0.00341781497001648	31.7671	0.5900628	0.6732212
103780	-0.385651184082031	90.83146	4.768723	4.347812	32.12381	-0.00341885614395142	31.76719	0.5901913	0.6735448
103785	-0.385199493408203	90.82869	4.772039	4.347271	32.12434	-0.00341990900039673	31.76727	0.590179	0.6737141
103790	-0.384727569580078	90.82611	4.77543	4.346469	32.12487	-0.00342121195793152	31.76732	0.5903484	0.6736969
103795	-0.384229217529297	90.82352	4.778865	4.34563	32.12542	-0.00342252063751221	31.76738	0.5906722	0.6738265
103800	-0.383657348632812	90.82111	4.782315	4.344611	32.12594	-0.00342359089851379	31.76747	0.5905944	0.6737387
103805	-0.383006591796875	90.81881	4.785751	4.343485	32.12648	-0.00342441153526306	31.76758	0.5904943	0.6736307
103810	-0.382282989501953	90.81676	4.789144	4.342153	32.12706	-0.00342545628547668	31.76772	0.5903654	0.673485
103815	-0.381472961425781	90.81457	4.792463	4.341044	32.12768	-0.00342671585083008	31.76781	0.5901951	0.6734958
103820	-0.380543640136719	90.81237	4.795683	4.340033	32.12831	-0.00342795014381409	31.76795	0.5900222	0.6735146
103825	-0.379505187988281	90.81013	4.798779	4.339183	32.12893	-0.00342942118644714	31.76803	0.5900611	0.673564
103830	-0.378337829589844	90.808	4.801727	4.338381	32.12956	-0.00343065214157105	31.76815	0.5901294	0.673631
103835	-0.377045227050781	90.8059	4.80451	4.337705	32.13021	-0.00343164682388306	31.76824	0.5901809	0.6736693
103840	-0.375591796875	90.80363	4.807108	4.337383	32.13092	-0.00343264174461365	31.76838	0.5901933	0.673677
103845	-0.373983795166016	90.80116	4.809511	4.337444	32.13164	-0.00343337512016296	31.76851	0.5901959	0.6736814
103850	-0.372240142822266	90.79851	4.811708	4.337897	32.13239	-0.00343431949615479	31.76866	0.5903926	0.6735187
103855	-0.370360992431641	90.79566	4.813695	4.338745	32.13317	-0.00343496608734131	31.76882	0.5906214	0.6735855
103860	-0.368351318359375	90.79262	4.815469	4.34	32.1339	-0.00343604588508606	31.76899	0.5909027	0.6737007
103865	-0.366197143554688	90.78939	4.817211	4.341468	32.13462	-0.00343682098388672	31.76912	0.591205	0.6736239
103870	-0.363907775878906	90.78599	4.818764	4.343296	32.13533	-0.00343728303909302	31.76925	0.591282	0.6736695
103875	-0.361483947753906	90.78241	4.820155	4.345458	32.13602	-0.00343840885162354	31.7694	0.5911193	0.6734964
103880	-0.358923614501953	90.77869	4.821416	4.34789	32.13667	-0.00343897604942322	31.76958	0.5911305	0.673336
103885	-0.356245849609375	90.77484	4.822581	4.350539	32.13726	-0.00343922638893127	31.76976	0.5909888	0.6735907
103890	-0.353469421386719	90.77109	4.823688	4.353154	32.13781	-0.00343963265419006	31.76993	0.590914	0.6739048
103895	-0.350623565673828	90.76727	4.824776	4.355856	32.13828	-0.00343993473052979	31.77011	0.5908955	0.6740744
103900	-0.347740081787109	90.76343	4.825882	4.358555	32.1387	-0.00344012355804443	31.77032	0.5910711	0.6740692
103905	-0.344790771484375	90.75961	4.827048	4.361173	32.13908	-0.00344018840789795	31.77053	0.5912375	0.674039
103910	-0.341788848876953	90.75607	4.82831	4.363424	32.13941	-0.00344037365913391	31.77077	0.5913549	0.6739208
103915	-0.338735015869141	90.75265	4.829701	4.365434	32.13966	-0.00344019556045532	31.771	0.5913493	0.6738445
103920	-0.335670562744141	90.74939	4.831255	4.367118	32.13987	-0.00343965315818787	31.77127	0.5912063	0.6736904
103925	-0.332606048583984	90.74636	4.832997	4.36839	32.14005	-0.0034389762878418	31.77157	0.591072	0.6734466
103930	-0.329552642822266	90.74358	4.834773	4.369387	32.14022	-0.00343839979171753	31.77188	0.5911011	0.6733691
103935	-0.326500427246094	90.7411	4.836761	4.369865	32.14036	-0.00343792915344238	31.77219	0.591074	0.6735384
103940	-0.323458557128906	90.73894	4.83896	4.369833	32.1405	-0.0034373414516449	31.77253	0.5912505	0.6737136
103945	-0.320433990478516	90.7371	4.841364	4.369274	32.14066	-0.00343641662597656	31.7729	0.591423	0.6738747
103950	-0.317432098388672	90.7356	4.843966	4.368181	32.14082	-0.00343542075157166	31.77328	0.5913888	0.6738113
103955	-0.314434753417969	90.73462	4.846753	4.3664	32.14103	-0.00343437361717224	31.77367	0.5914766	0.6738772
103960	-0.311441375732422	90.73396	4.849708	4.364128	32.1413	-0.00343304896354675	31.77409	0.5913485	0.6739498
103965	-0.308469879150391	90.73363	4.85281	4.361393	32.1416	-0.00343145132064819	31.77449	0.5912703	0.673903
103970	-0.305537902832031	90.73362	4.856039	4.358211	32.14193	-0.00343030977249146	31.77495	0.59161	0.6740745
103975	-0.302630584716797	90.73393	4.859368	4.354611	32.14233	-0.00342913246154785	31.77541	0.5919656	0.6742526
103980	-0.299712188720703	90.73454	4.862772	4.350646	32.1428	-0.00342818403244019	31.77592	0.5921437	0.6744292
103985	-0.296764465332031	90.73544	4.86622	4.346355	32.14332	-0.00342699885368347	31.77639	0.5921392	0.6745946
103990	-0.293808868408203	90.7366	4.869684	4.341786	32.14385	-0.00342584490776062	31.77689	0.5921106	0.6747196
103995	-0.2908662109375	90.73797	4.873135	4.337019	32.1444	-0.00342499446868897	31.77737	0.592016	0.6747709
104000	-0.287968597412109	90.73956	4.876543	4.332084	32.14502	-0.0034239866733551	31.77786	0.5920272	0.6747563
104005	-0.285079437255859	90.7413	4.879878	4.327062	32.1456	-0.003423091173172	31.77839	0.5919887	0.674522
104010	-0.282142669677734	90.74319	4.883114	4.321994	32.14616	-0.00342231917381287	31.77891	0.591763	0.6743332
104015	-0.279153137207031	90.74518	4.886227	4.316958	32.1467	-0.0034216799736023	31.77942	0.5916365	0.6742598
104020	-0.276093872070313	90.74723	4.889193	4.311999	32.14719	-0.00342118430137634	31.77991	0.591783	0.6740556
104025	-0.272977569580078	90.74931	4.891992	4.307175	32.14763	-0.00342084217071533	31.78041	0.5919307	0.6739914
104030	-0.269806396484375	90.75159	4.894609	4.302342	32.14799	-0.00342091631889343	31.78087	0.5920194	0.6740383
104035	-0.266582611083984	90.75383	4.897031	4.297732	32.1483	-0.0034211847782135	31.78132	0.5918559	0.6738518
104040	-0.263299560546875	90.75603	4.899248	4.29337	32.14856	-0.00342142248153687	31.78178	0.5918435	0.6738223
104045	-0.259952850341797	90.75816	4.901255	4.289276	32.14875	-0.00342162775993347	31.78224	0.591801	0.6737732
104050	-0.256519256591797	90.76043	4.903051	4.285262	32.1489	-0.00342177200317383	31.78267	0.5915701	0.6737638
104055	-0.25299787902832	90.76278	4.904639	4.281371	32.14899	-0.00342230296134949	31.7831	0.5915964	0.6736343
104060	-0.249398712158203	90.76504	4.906024	4.277771	32.14906	-0.00342343354225159	31.7835	0.5916553	0.6734903
104065	-0.245721664428711	90.76723	4.907214	4.27443	32.14909	-0.00342466235160828	31.78389	0.5916808	0.6733329
104070	-0.241967849731445	90.76955	4.908224	4.271141	32.14906	-0.00342573761940002	31.78429	0.5917138	0.6734016
104075	-0.238160934448242	90.77181	4.909066	4.268069	32.14905	-0.00342688989639282	31.78463	0.5918038	0.6735207
104080	-0.234263214111328	90.77407	4.909759	4.265153	32.14908	-0.00342784523963928	31.78501	0.5919332	0.6736276
104085	-0.230300155639648	90.77632	4.91032	4.262374	32.14914	-0.00342880845069885	31.78535	0.5920214	0.6736745
104090	-0.226265914916992	90.7784	4.910768	4.259881	32.14924	-0.00342948293685913	31.78574	0.5918651	0.6735162
104095	-0.222165954589844	90.78051	4.911124	4.257441	32.14935	-0.00343030500411987	31.78606	0.5917138	0.6734015
104100	-0.217994613647461	90.78265	4.911409	4.255048	32.14949	-0.003431480884552	31.78642	0.5916232	0.6735195
104105	-0.213743606567383	90.78479	4.911643	4.252699	32.14965	-0.00343200612068176	31.78678	0.5913869	0.6736205
104110	-0.209414596557617	90.78695	4.911843	4.250367	32.14985	-0.00343259882926941	31.78711	0.5912724	0.67365
104115	-0.205037628173828	90.78928	4.912029	4.247877	32.15009	-0.00343299531936646	31.78743	0.5912761	0.6736554
104120	-0.200654281616211	90.7916	4.912038	4.245575	32.15032	-0.00343343639373779	31.78782	0.5911204	0.673537
104125	-0.196257049560547	90.79393	4.912048	4.243267	32.15054	-0.00343368411064148	31.7882	0.5912138	0.6736325
104130	-0.191841522216797	90.79626	4.912058	4.24095	32.15076	-0.00343325519561768	31.7886	0.5912933	0.6736906
104135	-0.187385879516602	90.79826	4.912066	4.238974	32.15099	-0.00343288683891296	31.78898	0.5913404	0.673928
104140	-0.182898300170898	90.80029	4.912075	4.23696	32.15115	-0.00343233418464661	31.78935	0.5912265	0.6740022
104145	-0.178376098632813	90.80235	4.912083	4.234916	32.15127	-0.0034318573474884	31.78974	0.5911115	0.6738769
104150	-0.173845977783203	90.80439	4.912092	4.232887	32.15138	-0.00343123722076416	31.79016	0.5909825	0.6739448
104155	-0.169292465209961	90.80638	4.9121	4.230911	32.15145	-0.00343025994300842	31.79062	0.5910817	0.6740627
104160	-0.164740249633789	90.80831	4.912108	4.228995	32.15145	-0.00342869234085083	31.7911	0.5912094	0.6741781
104165	-0.160161712646484	90.81013	4.912116	4.227194	32.15142	-0.00342751479148865	31.79156	0.5912932	0.6742409
104170	-0.1555771484375	90.81181	4.912122	4.225521	32.15139	-0.0034264965057373	31.79206	0.5913404	0.6741105
104175	-0.150983489990234	90.81334	4.912128	4.224007	32.1513	-0.00342518162727356	31.79252	0.5912265	0.6741847
104180	-0.146397964477539	90.81469	4.912134	4.222667	32.15118	-0.00342384743690491	31.79303	0.5911107	0.6742411
104185	-0.141806686401367	90.81583	4.912139	4.221531	32.15104	-0.00342276859283447	31.79352	0.5911574	0.6741102
104190	-0.137216033935547	90.81676	4.912143	4.220615	32.15088	-0.00342123365402222	31.79405	0.5912257	0.6738164
104195	-0.132613662719727	90.81764	4.912147	4.219737	32.15074	-0.00341974711418152	31.79458	0.5912878	0.6736743
104200	-0.127987098693848	90.81827	4.912149	4.219116	32.15057	-0.00341856074333191	31.79513	0.5913112	0.6735127
104205	-0.123322746276855	90.81866	4.912151	4.21873	32.15041	-0.00341744494438171	31.79564	0.5911583	0.6735629
104210	-0.118615829467773	90.81863	4.91215	4.21876	32.15023	-0.00341617298126221	31.79617	0.5912256	0.6736328
104215	-0.113883094787598	90.8186	4.91215	4.218791	32.15005	-0.00341550374031067	31.7967	0.5912869	0.6734861
104220	-0.109119483947754	90.81837	4.912149	4.219018	32.14988	-0.00341547775268555	31.79723	0.5914888	0.6734914
104225	-0.104319564819336	90.81798	4.912148	4.219404	32.14969	-0.00341491103172302	31.79774	0.5914901	0.6734917
104230	-0.0994798812866211	90.81747	4.912146	4.219904	32.14948	-0.00341430759429932	31.79825	0.591305	0.6734921
104235	-0.0945866394042969	90.81709	4.912144	4.22029	32.14926	-0.00341414451599121	31.79876	0.5913059	0.6736804
104240	-0.0896675643920898	90.81666	4.912142	4.220714	32.14901	-0.00341391253471374	31.79927	0.5913125	0.6736971
104245	-0.0847210311889648	90.81626	4.911965	4.221281	32.14876	-0.0034138343334198	31.79974	0.5913418	0.6737447
104250	-0.0797475509643555	90.81597	4.911772	4.221758	32.14853	-0.00341387844085693	31.80018	0.5914056	0.6738088
104255	-0.074696891784668	90.81567	4.911723	4.222108	32.14826	-0.00341451334953308	31.80061	0.5912728	0.6738319
104260	-0.0695357131958008	90.81561	4.911638	4.222253	32.148	-0.00341499280929565	31.80101	0.591269	0.673637
104265	-0.0642903289794922	90.81581	4.911515	4.222171	32.14777	-0.00341530013084412	31.80137	0.5912669	0.6734702
